batchId,toolOrder,canonicalToolId,language,primaryKeyword,localizedSlug,localizedUrl,h1,metaTitle,metaDescription,source,status
B04,23,name-tag-generator,bn,name tag জেনারেটর,generator-name-tag,https://taptogen.com/bn/tools/generator-name-tag/,Name Tag জেনারেটর,Name Tag জেনারেটর ফ্রি,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Practical sahajyo hishebe use korun ebong important decision er age result",built_dist,PASS
B04,23,name-tag-generator,ja,name tag ジェネレーター,generator-name-tag,https://taptogen.com/ja/tools/generator-name-tag/,Name Tag ジェネレーター,Name Tag ジェネレーター 無料,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Jitsuyou no tasuke to shite tsukai, taisetsu na handan no mae ni kekka wo kakunin shite kudasai.",built_dist,PASS
B04,23,name-tag-generator,ko,name tag 생성기,generator-name-tag,https://taptogen.com/ko/tools/generator-name-tag/,Name Tag 생성기,Name Tag 생성기 무료,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Practical help ro sayonghago jungyohan gyeoljeong jeone gyeolgwareul hwaginhaseyo.",built_dist,PASS
B04,23,name-tag-generator,ar,مولد name tag,muwallid-name-tag,https://taptogen.com/ar/tools/muwallid-name-tag/,مولد Name Tag,مولد Name Tag مجانا,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Istakhdimha kamusaadah amaliyah waraji alnatijah qabla ay qarar muhim.,built_dist,PASS
B04,24,graffiti-text-generator,es,generador de graffiti text,generador-graffiti-text,https://taptogen.com/es/tools/generador-graffiti-text/,Generador de Graffiti Text,Generador de Graffiti Text gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba legibilidad, accesibilidad y compatibilidad de ",built_dist,PASS
B04,24,graffiti-text-generator,fr,générateur de graffiti text,generateur-graffiti-text,https://taptogen.com/fr/tools/generateur-graffiti-text/,Générateur de Graffiti Text,Générateur de Graffiti Text gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez lisibilité, accessibilite et compatibilité ",built_dist,PASS
B04,24,graffiti-text-generator,de,generator für graffiti text,generator-graffiti-text,https://taptogen.com/de/tools/generator-graffiti-text/,Generator für Graffiti Text,Generator für Graffiti Text kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Lesbarkeit, Barrierefreiheit und Plat",built_dist,PASS
B04,24,graffiti-text-generator,pt,gerador de graffiti text,gerador-graffiti-text,https://taptogen.com/pt/tools/gerador-graffiti-text/,Gerador de Graffiti Text,Gerador de Graffiti Text gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique legibilidade, acessibilidade e compatibilidade de",built_dist,PASS
B04,24,graffiti-text-generator,it,generatore di graffiti text,generatore-graffiti-text,https://taptogen.com/it/tools/generatore-graffiti-text/,Generatore di Graffiti Text,Generatore di Graffiti Text gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla leggibilità, accessibilita e compatib",built_dist,PASS
B04,24,graffiti-text-generator,pl,generator graffiti text,generator-graffiti-text,https://taptogen.com/pl/tools/generator-graffiti-text/,Generator Graffiti Text,Generator Graffiti Text za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź czytelność, dostępność i zgodność z platformą przed udostepnien",built_dist,PASS
B04,24,graffiti-text-generator,ru,generator graffiti text,generator-graffiti-text,https://taptogen.com/ru/tools/generator-graffiti-text/,Generator Graffiti Text,Generator Graffiti Text besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte chitaemost, dostupnost i sovmestimost pl",built_dist,PASS
B04,24,graffiti-text-generator,tr,olusturucu graffiti text,olusturucu-graffiti-text,https://taptogen.com/tr/tools/olusturucu-graffiti-text/,Olusturucu Graffiti Text,Olusturucu Graffiti Text ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Sekilli metni paylasmadan once okunabilirlik, erisilebilirlik ve ",built_dist,PASS
B04,24,graffiti-text-generator,id,generator graffiti text,generator-graffiti-text,https://taptogen.com/id/tools/generator-graffiti-text/,Generator Graffiti Text,Generator Graffiti Text gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa keterbacaan, aksesibilitas, dan kompatibilitas",built_dist,PASS
B04,24,graffiti-text-generator,sv,generator for graffiti text,generator-graffiti-text,https://taptogen.com/sv/tools/generator-graffiti-text/,Generator for Graffiti Text,Generator for Graffiti Text gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera lasbarhet, tillganglighet och plattforms",built_dist,PASS
B04,24,graffiti-text-generator,ms,penjana graffiti text,penjana-graffiti-text,https://taptogen.com/ms/tools/penjana-graffiti-text/,Penjana Graffiti Text,Penjana Graffiti Text percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak kebolehbacaan, aksesibiliti dan keserasian platform sebelum be",built_dist,PASS
B04,24,graffiti-text-generator,bg,generator za graffiti text,generator-graffiti-text,https://taptogen.com/bg/tools/generator-graffiti-text/,Generator za Graffiti Text,Generator za Graffiti Text bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete chetimost, dostapnost i savmestimost s p",built_dist,PASS
B04,24,graffiti-text-generator,hi,graffiti text जनरेटर,generator-graffiti-text,https://taptogen.com/hi/tools/generator-graffiti-text/,Graffiti Text जनरेटर,Graffiti Text जनरेटर मुफ्त,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Styled text share karne se pehle readability, accessibility aur platform compatibi",built_dist,PASS
B04,24,graffiti-text-generator,bn,graffiti text জেনারেটর,generator-graffiti-text,https://taptogen.com/bn/tools/generator-graffiti-text/,Graffiti Text জেনারেটর,Graffiti Text জেনারেটর ফ্রি,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Styled text share korar age readability, accessibility ebong platform comp",built_dist,PASS
B04,24,graffiti-text-generator,ja,graffiti text ジェネレーター,generator-graffiti-text,https://taptogen.com/ja/tools/generator-graffiti-text/,Graffiti Text ジェネレーター,Graffiti Text ジェネレーター 無料,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Styled text wo share suru mae ni yomiyasusa, accessibility, platform compatibility wo kakunin shite kudasai.",built_dist,PASS
B04,24,graffiti-text-generator,ko,graffiti text 생성기,generator-graffiti-text,https://taptogen.com/ko/tools/generator-graffiti-text/,Graffiti Text 생성기,Graffiti Text 생성기 무료,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Styled text gongyu jeone readability, accessibility, platform compatibility reul hwaginhaseyo.",built_dist,PASS
B04,24,graffiti-text-generator,ar,مولد graffiti text,muwallid-graffiti-text,https://taptogen.com/ar/tools/muwallid-graffiti-text/,مولد Graffiti Text,مولد Graffiti Text مجانا,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min suhulat alqiraah waimkaniyat alwusul watawafuq almanassah qabla musharakat alnass almuzakhraf.,built_dist,PASS
B04,25,tag-cloud-generator,es,generador de tag cloud,generador-tag-cloud,https://taptogen.com/es/tools/generador-tag-cloud/,Generador de Tag Cloud,Generador de Tag Cloud gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. No garantiza trafico, rankings, indexacion ni resultados ",built_dist,PASS
B04,25,tag-cloud-generator,fr,générateur de tag cloud,generateur-tag-cloud,https://taptogen.com/fr/tools/generateur-tag-cloud/,Générateur de Tag Cloud,Générateur de Tag Cloud gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Aucun trafic, classement, indexation ni resultat de ",built_dist,PASS
B04,25,tag-cloud-generator,de,generator für tag cloud,generator-tag-cloud,https://taptogen.com/de/tools/generator-tag-cloud/,Generator für Tag Cloud,Generator für Tag Cloud kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Traffic, Rankings, Indexierung oder Plattfor",built_dist,PASS
B04,25,tag-cloud-generator,pt,gerador de tag cloud,gerador-tag-cloud,https://taptogen.com/pt/tools/gerador-tag-cloud/,Gerador de Tag Cloud,Gerador de Tag Cloud gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Nao ha garantia de trafego, rankings, indexacao ou resultad",built_dist,PASS
B04,25,tag-cloud-generator,it,generatore di tag cloud,generatore-tag-cloud,https://taptogen.com/it/tools/generatore-tag-cloud/,Generatore di Tag Cloud,Generatore di Tag Cloud gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Non garantisce traffico, ranking, indicizzazion",built_dist,PASS
B04,25,tag-cloud-generator,pl,generator tag cloud,generator-tag-cloud,https://taptogen.com/pl/tools/generator-tag-cloud/,Generator Tag Cloud,Generator Tag Cloud za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Nie gwarantuje ruchu, pozycji, indeksowania ani wynikow platformy.",built_dist,PASS
