batchId,toolOrder,canonicalToolId,language,primaryKeyword,localizedSlug,localizedUrl,h1,metaTitle,metaDescription,source,status
B07,28,club-name-generator,ja,club name generator,generator-club-name,https://taptogen.com/ja/tools/generator-club-name/,Club Name Generator,Club Name Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Public use mae ni cultural sensitivity, pronunciation, rights, ava",built_dist,PASS
B07,28,club-name-generator,ko,club name generator,generator-club-name,https://taptogen.com/ko/tools/generator-club-name/,Club Name Generator,Club Name Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Public use jeone cultural sensitivity, pronunciation, rights, avai",built_dist,PASS
B07,28,club-name-generator,ar,muwallid club name,muwallid-club-name,https://taptogen.com/ar/tools/muwallid-club-name/,Muwallid Club Name,Muwallid Club Name majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Raji alhusasiyah althaqafiyah wa,built_dist,PASS
B07,29,cocktail-name-generator,es,generador de cocktail name,generador-cocktail-name,https://taptogen.com/es/tools/generador-cocktail-name/,Generador de Cocktail Name,Generador de Cocktail Name gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B07,29,cocktail-name-generator,fr,generateur de cocktail name,generateur-cocktail-name,https://taptogen.com/fr/tools/generateur-cocktail-name/,Generateur de Cocktail Name,Generateur de Cocktail Name gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B07,29,cocktail-name-generator,de,generator fuer cocktail name,generator-cocktail-name,https://taptogen.com/de/tools/generator-cocktail-name/,Generator fuer Cocktail Name,Generator fuer Cocktail Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B07,29,cocktail-name-generator,pt,gerador de cocktail name,gerador-cocktail-name,https://taptogen.com/pt/tools/gerador-cocktail-name/,Gerador de Cocktail Name,Gerador de Cocktail Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
B07,29,cocktail-name-generator,it,generatore di cocktail name,generatore-cocktail-name,https://taptogen.com/it/tools/generatore-cocktail-name/,Generatore di Cocktail Name,Generatore di Cocktail Name gratis,"Crea bozze chiare in italiano e controlla ogni risultato prima di usarlo. Controlla accuratezza, originalità, compatibilità e regole del progetto prima della pubblicazione. Controlla originalità, sensibilita, diritti e d",built_dist,PASS
B07,29,cocktail-name-generator,pl,generator cocktail name,generator-cocktail-name,https://taptogen.com/pl/tools/generator-cocktail-name/,Generator Cocktail Name,Generator Cocktail Name za darmo,"Twórz jasne wersje robocze po polsku i sprawdźaj wynik przed użyciem. Sprawdź dokładność, oryginalność, zgodność i zasady projektu przed publikacją. Sprawdź oryginalność, wrazliwosc, prawa i dostępność przed publicznym u",built_dist,PASS
B07,29,cocktail-name-generator,ru,generator cocktail name,generator-cocktail-name,https://taptogen.com/ru/tools/generator-cocktail-name/,Generator Cocktail Name,Generator Cocktail Name besplatno,"Sozdavaite ponyatnye chernoviki na russkom i proveriaite rezultat pered ispolzovaniem. Proverte tochnost, originalnost, sovmestimost i pravila proekta pered publikatsiei. Proverte originalnost, delikatnost, prava i dostu",built_dist,PASS
B07,29,cocktail-name-generator,tr,olusturucu cocktail name,olusturucu-cocktail-name,https://taptogen.com/tr/tools/olusturucu-cocktail-name/,Olusturucu Cocktail Name,Olusturucu Cocktail Name ucretsiz,"Turkce net taslaklar olusturun ve kullanmadan once sonucu kontrol edin. Yayinlamadan once dogruluk, ozgunluk, uyumluluk ve proje kurallarini kontrol edin. Halka acik kullanimdan once ozgunluk, hassasiyet, haklar ve uygun",built_dist,PASS
B07,29,cocktail-name-generator,id,generator cocktail name,generator-cocktail-name,https://taptogen.com/id/tools/generator-cocktail-name/,Generator Cocktail Name,Generator Cocktail Name gratis,"Buat draf yang jelas dalam bahasa Indonesia dan tinjau hasil sebelum digunakan. Periksa akurasi, orisinalitas, kompatibilitas, dan aturan proyek sebelum menerbitkan. Periksa orisinalitas, sensitivitas, hak, dan ketersedi",built_dist,PASS
B07,29,cocktail-name-generator,sv,generator for cocktail name,generator-cocktail-name,https://taptogen.com/sv/tools/generator-cocktail-name/,Generator for Cocktail Name,Generator for Cocktail Name gratis,"Skapa tydliga utkast pa svenska och granska resultatet innan du anvander det. Kontrollera noggrannhet, originalitet, kompatibilitet och projektregler fore publicering. Kontrollera originalitet, kanslighet, rattigheter oc",built_dist,PASS
B07,29,cocktail-name-generator,ms,penjana cocktail name,penjana-cocktail-name,https://taptogen.com/ms/tools/penjana-cocktail-name/,Penjana Cocktail Name,Penjana Cocktail Name percuma,"Cipta draf jelas dalam Bahasa Melayu dan semak hasil sebelum digunakan. Semak ketepatan, keaslian, keserasian dan peraturan projek sebelum diterbitkan. Semak keaslian, sensitiviti, hak dan ketersediaan sebelum penggunaan",built_dist,PASS
B07,29,cocktail-name-generator,bg,generator za cocktail name,generator-cocktail-name,https://taptogen.com/bg/tools/generator-cocktail-name/,Generator za Cocktail Name,Generator za Cocktail Name bezplatno,"Sazdavaite yasni cherнови na balgarski i proveriavaite rezultata predi upotreba. Proverete tochnost, originalnost, savmestimost i pravilata na proekta predi publikuvane. Proverete originalnost, chuvstvitelnost, prava i d",built_dist,PASS
B07,29,cocktail-name-generator,hi,cocktail name generator,generator-cocktail-name,https://taptogen.com/hi/tools/generator-cocktail-name/,Cocktail Name Generator,Cocktail Name Generator muft,"हिंदी में साफ ड्राफ्ट बनाएं और उपयोग से पहले हर परिणाम की समीक्षा करें. प्रकाशन से पहले सटीकता, मौलिकता, संगतता और प्रोजेक्ट नियम जांचें. Public use se pehle originality, sensitivity, rights aur availability check karein",built_dist,PASS
B07,29,cocktail-name-generator,bn,cocktail name generator,generator-cocktail-name,https://taptogen.com/bn/tools/generator-cocktail-name/,Cocktail Name Generator,Cocktail Name Generator free,"বাংলায় পরিষ্কার খসড়া তৈরি করুন এবং ব্যবহারের আগে ফলাফল পর্যালোচনা করুন. প্রকাশের আগে নির্ভুলতা, মৌলিকতা, সামঞ্জস্য এবং প্রকল্পের নিয়ম যাচাই করুন. Public use er age originality, sensitivity, rights ebong availability chec",built_dist,PASS
B07,29,cocktail-name-generator,ja,cocktail name generator,generator-cocktail-name,https://taptogen.com/ja/tools/generator-cocktail-name/,Cocktail Name Generator,Cocktail Name Generator muryo,"日本語でわかりやすい下書きを作り、使う前に結果を確認します. 公開前に正確性、独自性、互換性、プロジェクト規則を確認してください. Koukai riyou mae ni originality, hairyo, rights, availability wo kakunin shite kudasai. Jibun no worlds, games, creative ideas ni tsukai, brands ya real p",built_dist,PASS
B07,29,cocktail-name-generator,ko,cocktail name generator,generator-cocktail-name,https://taptogen.com/ko/tools/generator-cocktail-name/,Cocktail Name Generator,Cocktail Name Generator muryo,"한국어로 명확한 초안을 만들고 사용 전에 결과를 검토하세요. 게시 전에 정확성, 독창성, 호환성, 프로젝트 규칙을 확인하세요. Public use jeone originality, sensitivity, rights, availability reul hwaginhaseyo. Jasinui worlds, games, creative ideas yongdo ro sayonghago brands ",built_dist,PASS
B07,29,cocktail-name-generator,ar,muwallid cocktail name,muwallid-cocktail-name,https://taptogen.com/ar/tools/muwallid-cocktail-name/,Muwallid Cocktail Name,Muwallid Cocktail Name majanaan,أنشئ مسودات عربية واضحة وراجع كل نتيجة قبل استخدامها. راجع الدقة والأصالة والتوافق وقواعد المشروع قبل النشر. Tahaqqaq min alasalah walhusasiyah walhuquq waltawafur qabla alistikhdam alam. Istakhdimha liawalimak aw alalab,built_dist,PASS
B07,30,cowboy-name-generator,es,generador de cowboy name,generador-cowboy-name,https://taptogen.com/es/tools/generador-cowboy-name/,Generador de Cowboy Name,Generador de Cowboy Name gratis,"Crea borradores claros en español y revisa cada resultado antes de usarlo. Revisa exactitud, originalidad, compatibilidad y reglas del proyecto antes de publicar. Comprueba originalidad, sensibilidad, derechos y disponib",built_dist,PASS
B07,30,cowboy-name-generator,fr,generateur de cowboy name,generateur-cowboy-name,https://taptogen.com/fr/tools/generateur-cowboy-name/,Generateur de Cowboy Name,Generateur de Cowboy Name gratuit,"Créez des brouillons clairs en français et vérifiez chaque resultat avant usage. Verifiez exactitude, originalité, compatibilité et regles du projet avant publication. Verifiez originalité, sensibilite, droits et disponi",built_dist,PASS
B07,30,cowboy-name-generator,de,generator fuer cowboy name,generator-cowboy-name,https://taptogen.com/de/tools/generator-cowboy-name/,Generator fuer Cowboy Name,Generator fuer Cowboy Name kostenlos,"Erstelle klare Entwürfe auf Deutsch und prüfe jedes Ergebnis vor der Nutzung. Prüfe Genauigkeit, Originalitaet, Kompatibilität und Projektregeln vor der Veroeffentlichung. Prüfe Originalitaet, Sensibilitaet, Rechte ",built_dist,PASS
B07,30,cowboy-name-generator,pt,gerador de cowboy name,gerador-cowboy-name,https://taptogen.com/pt/tools/gerador-cowboy-name/,Gerador de Cowboy Name,Gerador de Cowboy Name gratis,"Crie rascunhos claros em português e revise cada resultado antes de usar. Revise precisao, originalidade, compatibilidade e regras do projeto antes de publicar. Verifique originalidade, sensibilidade, direitos e disponib",built_dist,PASS
